timestamp,t,P_buy,P_sell,P_ch,P_dis,SOC_kWh,P_dg,P_pv,P_wt,shed,trigger,q50,q90,q95,load_actual,Pgrid_max_kW,Pess_max_kW,Ecap_kWh,SOC_min_kWh,SOC_max_kWh,SOC0_kWh,SOC_pct
2022-04-29 08:30:00,34,32.12049085421959,961.8099393525847,1057.4646697716214,42.61212854351311,3627.9792847534586,1.2817185304395522,1948.0365728279053,784.1333669266132,0.22299436138611806,0,333.25213623046875,687.915185546875,780.4797027587889,678.6,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,40.14576760963407
2022-04-29 08:45:00,35,50.18741679251815,1278.4322176104274,1033.2062558003495,66.93583431861516,3867.913425786452,1.9913113774373383,2109.90660832022,772.7572339805896,0.25297597965962504,0,247.96759796142575,599.8122741699219,661.9071258544922,517.8,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,44.040802366663186
2022-04-29 09:00:00,36,68.5065827356971,1621.711905936394,1008.4376459814771,91.7514084305066,4095.685218297294,2.6937948951077,2262.741699796952,821.0601413591862,0.02585700409871614,0,186.339469909668,506.3610321044922,552.1724700927731,380.1,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,47.73839640093009
2022-04-29 09:15:00,37,102.15792945795674,1813.3305608132255,963.1577360660646,137.12509052642676,4311.044051736182,4.003968383910096,2405.887383932728,741.2848274482571,4.449668768041742e-11,0,156.5932846069336,455.3831726074219,503.7271743774413,269.6,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,51.23448135935361
2022-04-29 09:30:00,38,94.52162884200555,2011.1163740239638,973.2585928502083,126.99806909698526,4503.708463913339,3.674278766249133,2538.730688931953,810.3131797233814,4.765053468248386e-11,0,141.08975219726562,438.8044982910157,469.33511505126944,269.0,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,54.36215038820356
2022-04-29 09:45:00,39,91.96290882160281,2315.768944908292,976.8015340090009,123.43628135229577,4701.436835216057,3.54311273641772,2660.7027593681446,1000.0,4.887310658935202e-11,0,143.27466583251953,420.8030944824219,450.1068374633789,264.6,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,57.57202654571522
2022-04-29 10:00:00,40,1.6314830669221872e-07,2047.6269822873076,1099.999999959284,2.9081599713254757e-08,4900.94396760838,5.986225189502556e-10,2771.281292110203,844.9899663898955,8.313766929850423e-11,0,158.31060028076172,438.1250335693359,468.64427642822267,471.2,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,60.81077869494124
2022-04-29 10:15:00,41,33.56201597433413,2082.472903609657,1056.5925905704921,44.099686394009005,5162.193967591057,1.3127753186886602,2869.992772904602,736.894095912871,7.043481442881107e-11,0,176.1573715209961,460.0797454833984,506.2574798583984,428.9,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,65.05185012323145
2022-04-29 10:30:00,42,64.3030710033481,2313.7231852046825,1017.1605449397697,84.09732899112932,5401.529527221547,2.49538544462599,2956.4145040361173,904.842055476254,0.32304055130912745,0,220.51215362548828,546.1857849121094,617.4642028808594,449.3,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,68.93716764970044
2022-04-29 10:45:00,43,126.22566354305113,2273.5528861038697,938.7322702918195,163.56470896560558,5620.974280594445,4.9646401835520795,3030.1764143843384,785.8318752633926,0.8908986461776491,0,324.80731201171875,755.9202697753908,888.5052703857419,436.6,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,72.49958247718256
2022-04-29 11:00:00,44,81.28225948180851,1812.3771284017273,997.2289427444163,104.10466100149975,5800.879850324119,3.256615028388929,3090.962644125019,865.3261914907696,0.6436977604826474,0,532.75244140625,1258.2900512695312,1498.016192626953,1008.0,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,75.42012744032661
2022-04-29 11:15:00,45,85.4596799655668,1183.3165628158254,993.7097577178004,107.51705494646482,6010.3257608044705,3.5924914785364472,3138.5128972903376,867.4022171842466,0.7435019301285789,0,961.7169189453124,2134.4472656250005,2501.691064453125,1605.2,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,78.82022338968297
2022-04-29 11:30:00,46,587.7167372896729,796.3182206020605,980.1675522513509,121.0383974180918,6218.037866434431,4.4069153974275865,3172.6235563961927,756.9827711562986,0.9427846233929621,0,1851.8015747070312,3441.5911132812503,3839.9901245117194,2228.1,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,82.19217315640309
2022-04-29 11:45:00,47,1189.78284577308,494.62667295914156,740.1312342096712,118.71966017723568,6418.97545024726,4.44143604602574,3193.148554363532,600.0,0.9674449385233481,0,3060.2681884765625,4910.14580078125,5328.856640625,3231.3,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,85.45414691959837
2022-04-29 12:00:00,48,1194.138799067595,344.52225712404936,155.27283055416305,354.46530909899707,6563.514602535942,3.3669304054118387,3200.0,761.7581014419565,0.740706503595369,0,4315.441162109375,5797.041748046875,6153.52412109375,4557.3,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,87.80056172947958
2022-04-29 12:15:00,49,1115.3772431317132,301.3311742473962,154.5757315037362,946.4142989104841,6507.1115552928195,3.636577027316304,3193.148554363532,860.6600966179528,0.8033719092100858,0,5342.309326171875,6582.716015625,6882.542626953124,5270.5,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,86.88492784566266
2022-04-29 12:30:00,50,1527.936140980807,304.16159872298516,172.11596078035697,928.8457365906804,6294.766897074829,4.397988813691636,3172.6235563961927,758.1878552813266,0.9732535397548874,0,5959.8525390625,7018.715576171875,7266.723461914063,5540.4,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,83.43777430316281
2022-04-29 12:45:00,51,1779.6729121325043,252.7653908184509,147.63971484710353,953.0128711761326,6091.211349183669,3.830645172055812,3138.5128972903376,848.2866246371331,0.848367514130553,0,6156.248046875,7229.641210937501,7500.524316406249,6004.6,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,80.13330112311151
2022-04-29 13:00:00,52,1649.0151248922937,273.0800665527076,165.21647351921456,935.4130477734919,5875.482920624032,4.388759354678134,3090.962644125019,907.7494408825972,0.9707316088234255,0,6092.47314453125,7139.062353515625,7487.0759765625,5801.7,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,76.63121624389662
2022-04-29 13:15:00,53,1688.294741035329,247.3435838596262,153.92943824121375,946.6031608869413,5668.5605047234,4.162253621869828,3030.1764143843384,740.1475243429504,0.918263315924984,0,5715.740234375,7030.416796875,7368.9774169921875,5707.5,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,73.27208611563961
2022-04-29 13:30:00,54,1251.0373594651378,263.67797781140644,155.05172843402516,945.2508033481242,5456.012651335441,3.8069544349667246,2956.4145040361177,935.4486927795418,0.8391462201785578,0,5316.332275390625,6651.566796875,6933.977734374999,5333.0,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,69.82163395025067
2022-04-29 13:45:00,55,903.3496215442375,488.33271654673183,254.8464297136301,356.81195331465244,5244.087225431121,5.492655877830885,2869.9927729046026,978.3984907856952,1.2064756235879257,0,4210.87060546875,5968.639013671875,6337.475390625,3716.2,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,66.38128612712858
2022-04-29 14:00:00,56,984.7997559346245,559.7367638647327,790.6145170344015,135.6522627425096,5210.7153700368835,5.427019691939165,2771.281292110204,918.695053862449,1.1787460267152043,0,2898.0333251953125,4719.961376953125,5243.177587890624,2711.9,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,65.83953522787148
2022-04-29 14:15:00,57,783.4346779540759,717.7435800937722,980.9789974523072,118.86728215046082,5362.788353952947,4.624140864236189,2660.702759368145,928.2009124689996,0.986648713305103,0,1643.2159423828125,3440.054614257813,3951.963854980469,2228.5,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,68.30825249923615
2022-04-29 14:30:00,58,239.43550870123227,1225.5227055169012,914.4840668784434,185.12867099763724,5564.490002124064,6.790941605785847,2538.730688931953,920.647609255409,1.4347544787927633,0,1121.6092529296875,2226.858666992188,2697.832897949218,1069.5,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,71.58262990461142
2022-04-29 14:45:00,59,119.94594776352206,967.4708896054418,967.8648215559992,131.73248960646387,5732.961896692526,4.756398530534782,2405.887383932728,1000.0,1.0036469664964816,0,1026.4820556640625,1858.2556762695312,2066.0298828125,1275.2,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,74.31756325799556
2022-04-29 15:00:00,60,177.40676034227351,520.9338151954795,994.0306571740603,105.53040894811984,5928.163347178796,3.917923222187109,2262.7416997969526,820.4446995105035,0.8307572020489216,0,1198.6760864257812,1981.413818359375,2129.297741699218,1494.0,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,77.48641797368177
2022-04-29 15:15:00,61,417.83897088320595,448.35215651243743,970.1542533392565,129.23929330835728,6136.47446800813,4.896159233315007,2109.9066083202206,800.2292491136395,1.0457228303231945,0,1534.9435424804688,2285.8992431640627,2491.454724121093,1598.4,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,80.868092013119
2022-04-29 15:30:00,62,561.6540084369371,320.3093185236984,880.9038189311198,128.63777773573412,6332.875762831899,4.733182493823579,1948.0365728279064,866.341803570924,1.0158117997115748,0,1859.6128540039065,2627.9102050781253,2821.3261474609376,1920.9,5000.0,1100.0,7700.0,1155.0,7315.0,4620.0,84.05642472129706
